latitude,longitude
38.8177,-103.2601
38.6731,-103.2601
38.5285,-103.2601
38.3840,-103.2601
38.2394,-103.2601
38.0948,-103.2601
37.9503,-103.2601
37.8057,-103.2601
37.6611,-103.2601
37.5166,-103.2601
37.3720,-103.2601
37.2274,-103.2601
37.0829,-103.2601
36.9383,-103.2601
36.7937,-103.2601
36.6492,-103.2601
36.5046,-103.2601
36.3600,-103.2601
36.2155,-103.2601
36.0709,-103.2601
35.9263,-103.2601
35.7818,-103.2601
35.6372,-103.2601
35.4926,-103.2601
35.3481,-103.2601
35.2035,-103.2601
35.0589,-103.2601
34.9144,-103.2601
34.7698,-103.2601
34.6252,-103.2601
34.4807,-103.2601
34.3361,-103.2601
34.1915,-103.2601
34.0470,-103.2601
33.9024,-103.2601
33.7578,-103.2601
33.6133,-103.2601
33.4687,-103.2601
33.3241,-103.2601
33.1796,-103.2601
33.0350,-103.2601
32.8904,-103.2601
32.7459,-103.2601
32.6013,-103.2601
32.4567,-103.2601
32.3121,-103.2601
32.1676,-103.2601
32.0230,-103.2601
31.8784,-103.2601
31.7339,-103.2601
31.5893,-103.2601
31.4447,-103.2601
31.3002,-103.2601
31.1556,-103.2601
31.0110,-103.2601
30.8665,-103.2601
30.7219,-103.2601
30.5773,-103.2601
30.4328,-103.2601
30.2882,-103.2601
30.1436,-103.2601
29.9991,-103.2601
29.8545,-103.2601
29.7099,-103.2601
29.5654,-103.2601
29.4208,-103.2601
29.2762,-103.2601
29.1317,-103.2601
28.9871,-103.2601
48.9374,-103.0769
48.7928,-103.0769
48.6482,-103.0769
48.5037,-103.0769
48.3591,-103.0769
48.2145,-103.0769
48.0700,-103.0769
47.9254,-103.0769
47.7808,-103.0769
47.6363,-103.0769
47.4917,-103.0769
47.3471,-103.0769
47.2026,-103.0769
47.0580,-103.0769
46.9134,-103.0769
46.7689,-103.0769
46.6243,-103.0769
46.4797,-103.0769
46.3352,-103.0769
46.1906,-103.0769
46.0460,-103.0769
45.9015,-103.0769
45.7569,-103.0769
45.6123,-103.0769
45.4678,-103.0769
45.3232,-103.0769
45.1786,-103.0769
45.0341,-103.0769
44.8895,-103.0769
44.7449,-103.0769
44.6004,-103.0769
44.4558,-103.0769
44.3112,-103.0769
44.1667,-103.0769
44.0221,-103.0769
43.8775,-103.0769
43.7330,-103.0769
43.5884,-103.0769
43.4438,-103.0769
43.2993,-103.0769
43.1547,-103.0769
43.0101,-103.0769
42.8656,-103.0769
42.7210,-103.0769
42.5764,-103.0769
42.4319,-103.0769
42.2873,-103.0769
42.1427,-103.0769
41.9981,-103.0769
41.8536,-103.0769
41.7090,-103.0769
41.5644,-103.0769
41.4199,-103.0769
41.2753,-103.0769
41.1307,-103.0769
40.9862,-103.0769
40.8416,-103.0769
40.6970,-103.0769
40.5525,-103.0769
40.4079,-103.0769
40.2633,-103.0769
40.1188,-103.0769
39.9742,-103.0769
39.8296,-103.0769
39.6851,-103.0769
39.5405,-103.0769
39.3959,-103.0769
39.2514,-103.0769
39.1068,-103.0769
38.9622,-103.0769
38.8177,-103.0769
38.6731,-103.0769
38.5285,-103.0769
38.3840,-103.0769
38.2394,-103.0769
38.0948,-103.0769
37.9503,-103.0769
37.8057,-103.0769
37.6611,-103.0769
37.5166,-103.0769
37.3720,-103.0769
37.2274,-103.0769
37.0829,-103.0769
36.9383,-103.0769
36.7937,-103.0769
36.6492,-103.0769
36.5046,-103.0769
36.3600,-103.0769
36.2155,-103.0769
36.0709,-103.0769
35.9263,-103.0769
35.7818,-103.0769
35.6372,-103.0769
35.4926,-103.0769
35.3481,-103.0769
35.2035,-103.0769
35.0589,-103.0769
34.9144,-103.0769
34.7698,-103.0769
34.6252,-103.0769
34.4807,-103.0769
34.3361,-103.0769
34.1915,-103.0769
34.0470,-103.0769
33.9024,-103.0769
33.7578,-103.0769
33.6133,-103.0769
33.4687,-103.0769
33.3241,-103.0769
33.1796,-103.0769
33.0350,-103.0769
32.8904,-103.0769
32.7459,-103.0769
32.6013,-103.0769
32.4567,-103.0769
32.3121,-103.0769
32.1676,-103.0769
32.0230,-103.0769
31.8784,-103.0769
31.7339,-103.0769
31.5893,-103.0769
31.4447,-103.0769
31.3002,-103.0769
31.1556,-103.0769
31.0110,-103.0769
30.8665,-103.0769
30.7219,-103.0769
30.5773,-103.0769
30.4328,-103.0769
30.2882,-103.0769
30.1436,-103.0769
29.9991,-103.0769
29.8545,-103.0769
29.7099,-103.0769
29.5654,-103.0769
29.4208,-103.0769
29.2762,-103.0769
29.1317,-103.0769
48.9374,-102.8938
48.7928,-102.8938
48.6482,-102.8938
48.5037,-102.8938
48.3591,-102.8938
48.2145,-102.8938
48.0700,-102.8938
47.9254,-102.8938
47.7808,-102.8938
47.6363,-102.8938
47.4917,-102.8938
47.3471,-102.8938
47.2026,-102.8938
47.0580,-102.8938
46.9134,-102.8938
46.7689,-102.8938
46.6243,-102.8938
46.4797,-102.8938
46.3352,-102.8938
46.1906,-102.8938
46.0460,-102.8938
45.9015,-102.8938
45.7569,-102.8938
45.6123,-102.8938
45.4678,-102.8938
45.3232,-102.8938
45.1786,-102.8938
45.0341,-102.8938
44.8895,-102.8938
44.7449,-102.8938
44.6004,-102.8938
44.4558,-102.8938
44.3112,-102.8938
44.1667,-102.8938
44.0221,-102.8938
43.8775,-102.8938
43.7330,-102.8938
43.5884,-102.8938
43.4438,-102.8938
43.2993,-102.8938
43.1547,-102.8938
43.0101,-102.8938
42.8656,-102.8938
42.7210,-102.8938
42.5764,-102.8938
42.4319,-102.8938
42.2873,-102.8938
42.1427,-102.8938
41.9981,-102.8938
41.8536,-102.8938
41.7090,-102.8938
41.5644,-102.8938
41.4199,-102.8938
41.2753,-102.8938
41.1307,-102.8938
40.9862,-102.8938
40.8416,-102.8938
40.6970,-102.8938
40.5525,-102.8938
40.4079,-102.8938
40.2633,-102.8938
40.1188,-102.8938
39.9742,-102.8938
39.8296,-102.8938
39.6851,-102.8938
39.5405,-102.8938
39.3959,-102.8938
39.2514,-102.8938
39.1068,-102.8938
38.9622,-102.8938
38.8177,-102.8938
38.6731,-102.8938
38.5285,-102.8938
38.3840,-102.8938
38.2394,-102.8938
38.0948,-102.8938
37.9503,-102.8938
37.8057,-102.8938
37.6611,-102.8938
37.5166,-102.8938
37.3720,-102.8938
37.2274,-102.8938
37.0829,-102.8938
36.9383,-102.8938
36.7937,-102.8938
36.6492,-102.8938
36.5046,-102.8938
36.3600,-102.8938
36.2155,-102.8938
36.0709,-102.8938
35.9263,-102.8938
35.7818,-102.8938
35.6372,-102.8938
35.4926,-102.8938
35.3481,-102.8938
35.2035,-102.8938
35.0589,-102.8938
34.9144,-102.8938
34.7698,-102.8938
34.6252,-102.8938
34.4807,-102.8938
34.3361,-102.8938
34.1915,-102.8938
34.0470,-102.8938
33.9024,-102.8938
33.7578,-102.8938
33.6133,-102.8938
33.4687,-102.8938
33.3241,-102.8938
33.1796,-102.8938
33.0350,-102.8938
32.8904,-102.8938
32.7459,-102.8938
32.6013,-102.8938
32.4567,-102.8938
32.3121,-102.8938
32.1676,-102.8938
32.0230,-102.8938
31.8784,-102.8938
31.7339,-102.8938
31.5893,-102.8938
31.4447,-102.8938
31.3002,-102.8938
31.1556,-102.8938
31.0110,-102.8938
30.8665,-102.8938
30.7219,-102.8938
30.5773,-102.8938
30.4328,-102.8938
30.2882,-102.8938
30.1436,-102.8938
29.9991,-102.8938
29.8545,-102.8938
29.7099,-102.8938
29.5654,-102.8938
29.4208,-102.8938
29.2762,-102.8938
48.9374,-102.7106
48.7928,-102.7106
48.6482,-102.7106
48.5037,-102.7106
48.3591,-102.7106
48.2145,-102.7106
48.0700,-102.7106
47.9254,-102.7106
47.7808,-102.7106
47.6363,-102.7106
47.4917,-102.7106
47.3471,-102.7106
47.2026,-102.7106
47.0580,-102.7106
46.9134,-102.7106
46.7689,-102.7106
46.6243,-102.7106
46.4797,-102.7106
46.3352,-102.7106
46.1906,-102.7106
46.0460,-102.7106
45.9015,-102.7106
45.7569,-102.7106
45.6123,-102.7106
45.4678,-102.7106
45.3232,-102.7106
45.1786,-102.7106
45.0341,-102.7106
44.8895,-102.7106
44.7449,-102.7106
44.6004,-102.7106
44.4558,-102.7106
44.3112,-102.7106
44.1667,-102.7106
44.0221,-102.7106
43.8775,-102.7106
43.7330,-102.7106
43.5884,-102.7106
43.4438,-102.7106
43.2993,-102.7106
43.1547,-102.7106
43.0101,-102.7106
42.8656,-102.7106
42.7210,-102.7106
42.5764,-102.7106
42.4319,-102.7106
42.2873,-102.7106
42.1427,-102.7106
41.9981,-102.7106
41.8536,-102.7106
41.7090,-102.7106
41.5644,-102.7106
41.4199,-102.7106
41.2753,-102.7106
41.1307,-102.7106
40.9862,-102.7106
40.8416,-102.7106
40.6970,-102.7106
40.5525,-102.7106
40.4079,-102.7106
40.2633,-102.7106
40.1188,-102.7106
39.9742,-102.7106
39.8296,-102.7106
39.6851,-102.7106
39.5405,-102.7106
39.3959,-102.7106
39.2514,-102.7106
39.1068,-102.7106
38.9622,-102.7106
38.8177,-102.7106
38.6731,-102.7106
38.5285,-102.7106
38.3840,-102.7106
38.2394,-102.7106
38.0948,-102.7106
37.9503,-102.7106
37.8057,-102.7106
37.6611,-102.7106
37.5166,-102.7106
37.3720,-102.7106
37.2274,-102.7106
37.0829,-102.7106
36.9383,-102.7106
36.7937,-102.7106
36.6492,-102.7106
36.5046,-102.7106
36.3600,-102.7106
36.2155,-102.7106
36.0709,-102.7106
35.9263,-102.7106
35.7818,-102.7106
35.6372,-102.7106
35.4926,-102.7106
35.3481,-102.7106
35.2035,-102.7106
35.0589,-102.7106
34.9144,-102.7106
34.7698,-102.7106
34.6252,-102.7106
34.4807,-102.7106
34.3361,-102.7106
34.1915,-102.7106
34.0470,-102.7106
33.9024,-102.7106
33.7578,-102.7106
33.6133,-102.7106
33.4687,-102.7106
33.3241,-102.7106
33.1796,-102.7106
33.0350,-102.7106
32.8904,-102.7106
32.7459,-102.7106
32.6013,-102.7106
32.4567,-102.7106
32.3121,-102.7106
32.1676,-102.7106
32.0230,-102.7106
31.8784,-102.7106
31.7339,-102.7106
31.5893,-102.7106
31.4447,-102.7106
31.3002,-102.7106
31.1556,-102.7106
31.0110,-102.7106
30.8665,-102.7106
30.7219,-102.7106
30.5773,-102.7106
30.4328,-102.7106
30.2882,-102.7106
30.1436,-102.7106
29.9991,-102.7106
29.8545,-102.7106
29.7099,-102.7106
48.9374,-102.5275
48.7928,-102.5275
48.6482,-102.5275
48.5037,-102.5275
48.3591,-102.5275
48.2145,-102.5275
48.0700,-102.5275
47.9254,-102.5275
47.7808,-102.5275
47.6363,-102.5275
47.4917,-102.5275
47.3471,-102.5275
47.2026,-102.5275
47.0580,-102.5275
46.9134,-102.5275
46.7689,-102.5275
46.6243,-102.5275
46.4797,-102.5275
46.3352,-102.5275
46.1906,-102.5275
46.0460,-102.5275
45.9015,-102.5275
45.7569,-102.5275
45.6123,-102.5275
45.4678,-102.5275
45.3232,-102.5275
45.1786,-102.5275
45.0341,-102.5275
44.8895,-102.5275
44.7449,-102.5275
44.6004,-102.5275
44.4558,-102.5275
44.3112,-102.5275
44.1667,-102.5275
44.0221,-102.5275
43.8775,-102.5275
43.7330,-102.5275
43.5884,-102.5275
43.4438,-102.5275
43.2993,-102.5275
43.1547,-102.5275
43.0101,-102.5275
42.8656,-102.5275
42.7210,-102.5275
42.5764,-102.5275
42.4319,-102.5275
42.2873,-102.5275
42.1427,-102.5275
41.9981,-102.5275
41.8536,-102.5275
41.7090,-102.5275
41.5644,-102.5275
41.4199,-102.5275
41.2753,-102.5275
41.1307,-102.5275
40.9862,-102.5275
40.8416,-102.5275
40.6970,-102.5275
40.5525,-102.5275
40.4079,-102.5275
40.2633,-102.5275
40.1188,-102.5275
39.9742,-102.5275
39.8296,-102.5275
39.6851,-102.5275
39.5405,-102.5275
39.3959,-102.5275
39.2514,-102.5275
39.1068,-102.5275
38.9622,-102.5275
38.8177,-102.5275
38.6731,-102.5275
38.5285,-102.5275
38.3840,-102.5275
38.2394,-102.5275
38.0948,-102.5275
37.9503,-102.5275
37.8057,-102.5275
37.6611,-102.5275
37.5166,-102.5275
37.3720,-102.5275
37.2274,-102.5275
37.0829,-102.5275
36.9383,-102.5275
36.7937,-102.5275
36.6492,-102.5275
36.5046,-102.5275
36.3600,-102.5275
36.2155,-102.5275
36.0709,-102.5275
35.9263,-102.5275
35.7818,-102.5275
35.6372,-102.5275
35.4926,-102.5275
35.3481,-102.5275
35.2035,-102.5275
35.0589,-102.5275
34.9144,-102.5275
34.7698,-102.5275
34.6252,-102.5275
34.4807,-102.5275
34.3361,-102.5275
34.1915,-102.5275
34.0470,-102.5275
33.9024,-102.5275
33.7578,-102.5275
33.6133,-102.5275
33.4687,-102.5275
33.3241,-102.5275
33.1796,-102.5275
33.0350,-102.5275
32.8904,-102.5275
32.7459,-102.5275
32.6013,-102.5275
32.4567,-102.5275
32.3121,-102.5275
32.1676,-102.5275
32.0230,-102.5275
31.8784,-102.5275
31.7339,-102.5275
31.5893,-102.5275
31.4447,-102.5275
31.3002,-102.5275
31.1556,-102.5275
31.0110,-102.5275
30.8665,-102.5275
30.7219,-102.5275
30.5773,-102.5275
30.4328,-102.5275
30.2882,-102.5275
30.1436,-102.5275
29.9991,-102.5275
29.8545,-102.5275
48.9374,-102.3443
48.7928,-102.3443
48.6482,-102.3443
48.5037,-102.3443
48.3591,-102.3443
48.2145,-102.3443
48.0700,-102.3443
47.9254,-102.3443
47.7808,-102.3443
47.6363,-102.3443
47.4917,-102.3443
47.3471,-102.3443
47.2026,-102.3443
47.0580,-102.3443
46.9134,-102.3443
46.7689,-102.3443
46.6243,-102.3443
46.4797,-102.3443
46.3352,-102.3443
46.1906,-102.3443
46.0460,-102.3443
45.9015,-102.3443
45.7569,-102.3443
45.6123,-102.3443
45.4678,-102.3443
45.3232,-102.3443
45.1786,-102.3443
45.0341,-102.3443
44.8895,-102.3443
44.7449,-102.3443
44.6004,-102.3443
44.4558,-102.3443
44.3112,-102.3443
44.1667,-102.3443
44.0221,-102.3443
43.8775,-102.3443
43.7330,-102.3443
43.5884,-102.3443
43.4438,-102.3443
43.2993,-102.3443
43.1547,-102.3443
43.0101,-102.3443
42.8656,-102.3443
42.7210,-102.3443
42.5764,-102.3443
42.4319,-102.3443
42.2873,-102.3443
42.1427,-102.3443
41.9981,-102.3443
41.8536,-102.3443
41.7090,-102.3443
41.5644,-102.3443
41.4199,-102.3443
41.2753,-102.3443
41.1307,-102.3443
40.9862,-102.3443
40.8416,-102.3443
40.6970,-102.3443
40.5525,-102.3443
40.4079,-102.3443
40.2633,-102.3443
40.1188,-102.3443
39.9742,-102.3443
39.8296,-102.3443
39.6851,-102.3443
39.5405,-102.3443
39.3959,-102.3443
39.2514,-102.3443
39.1068,-102.3443
38.9622,-102.3443
38.8177,-102.3443
38.6731,-102.3443
38.5285,-102.3443
38.3840,-102.3443
38.2394,-102.3443
38.0948,-102.3443
37.9503,-102.3443
37.8057,-102.3443
37.6611,-102.3443
37.5166,-102.3443
37.3720,-102.3443
37.2274,-102.3443
37.0829,-102.3443
36.9383,-102.3443
36.7937,-102.3443
36.6492,-102.3443
36.5046,-102.3443
36.3600,-102.3443
36.2155,-102.3443
36.0709,-102.3443
35.9263,-102.3443
35.7818,-102.3443
35.6372,-102.3443
35.4926,-102.3443
35.3481,-102.3443
35.2035,-102.3443
35.0589,-102.3443
34.9144,-102.3443
34.7698,-102.3443
34.6252,-102.3443
34.4807,-102.3443
34.3361,-102.3443
34.1915,-102.3443
34.0470,-102.3443
33.9024,-102.3443
33.7578,-102.3443
33.6133,-102.3443
33.4687,-102.3443
33.3241,-102.3443
33.1796,-102.3443
33.0350,-102.3443
32.8904,-102.3443
32.7459,-102.3443
32.6013,-102.3443
32.4567,-102.3443
32.3121,-102.3443
32.1676,-102.3443
32.0230,-102.3443
31.8784,-102.3443
31.7339,-102.3443
31.5893,-102.3443
31.4447,-102.3443
31.3002,-102.3443
31.1556,-102.3443
31.0110,-102.3443
30.8665,-102.3443
30.7219,-102.3443
30.5773,-102.3443
30.4328,-102.3443
30.2882,-102.3443
30.1436,-102.3443
29.9991,-102.3443
48.9374,-102.1612
48.7928,-102.1612
48.6482,-102.1612
48.5037,-102.1612
48.3591,-102.1612
48.2145,-102.1612
48.0700,-102.1612
47.9254,-102.1612
47.7808,-102.1612
47.6363,-102.1612
47.4917,-102.1612
47.3471,-102.1612
47.2026,-102.1612
47.0580,-102.1612
46.9134,-102.1612
46.7689,-102.1612
46.6243,-102.1612
46.4797,-102.1612
46.3352,-102.1612
46.1906,-102.1612
46.0460,-102.1612
45.9015,-102.1612
45.7569,-102.1612
45.6123,-102.1612
45.4678,-102.1612
45.3232,-102.1612
45.1786,-102.1612
45.0341,-102.1612
44.8895,-102.1612
44.7449,-102.1612
44.6004,-102.1612
44.4558,-102.1612
44.3112,-102.1612
44.1667,-102.1612
44.0221,-102.1612
43.8775,-102.1612
43.7330,-102.1612
43.5884,-102.1612
43.4438,-102.1612
43.2993,-102.1612
43.1547,-102.1612
43.0101,-102.1612
42.8656,-102.1612
42.7210,-102.1612
42.5764,-102.1612
42.4319,-102.1612
42.2873,-102.1612
42.1427,-102.1612
41.9981,-102.1612
41.8536,-102.1612
41.7090,-102.1612
41.5644,-102.1612
41.4199,-102.1612
41.2753,-102.1612
41.1307,-102.1612
40.9862,-102.1612
40.8416,-102.1612
40.6970,-102.1612
40.5525,-102.1612
40.4079,-102.1612
40.2633,-102.1612
40.1188,-102.1612
39.9742,-102.1612
39.8296,-102.1612
39.6851,-102.1612
39.5405,-102.1612
39.3959,-102.1612
39.2514,-102.1612
39.1068,-102.1612
38.9622,-102.1612
38.8177,-102.1612
38.6731,-102.1612
38.5285,-102.1612
38.3840,-102.1612
38.2394,-102.1612
38.0948,-102.1612
37.9503,-102.1612
37.8057,-102.1612
37.6611,-102.1612
37.5166,-102.1612
37.3720,-102.1612
37.2274,-102.1612
37.0829,-102.1612
36.9383,-102.1612
36.7937,-102.1612
36.6492,-102.1612
36.5046,-102.1612
36.3600,-102.1612
36.2155,-102.1612
36.0709,-102.1612
35.9263,-102.1612
35.7818,-102.1612
35.6372,-102.1612
35.4926,-102.1612
35.3481,-102.1612
35.2035,-102.1612
35.0589,-102.1612
34.9144,-102.1612
34.7698,-102.1612
34.6252,-102.1612
34.4807,-102.1612
34.3361,-102.1612
34.1915,-102.1612
34.0470,-102.1612
33.9024,-102.1612
33.7578,-102.1612
33.6133,-102.1612
33.4687,-102.1612
33.3241,-102.1612
33.1796,-102.1612
33.0350,-102.1612
32.8904,-102.1612
32.7459,-102.1612
32.6013,-102.1612
32.4567,-102.1612
32.3121,-102.1612
32.1676,-102.1612
32.0230,-102.1612
31.8784,-102.1612
31.7339,-102.1612
31.5893,-102.1612
31.4447,-102.1612
31.3002,-102.1612
31.1556,-102.1612
31.0110,-102.1612
30.8665,-102.1612
30.7219,-102.1612
30.5773,-102.1612
30.4328,-102.1612
30.2882,-102.1612
30.1436,-102.1612
29.9991,-102.1612
29.8545,-102.1612
48.9374,-101.9780
48.7928,-101.9780
48.6482,-101.9780
48.5037,-101.9780
48.3591,-101.9780
48.2145,-101.9780
48.0700,-101.9780
47.9254,-101.9780
47.7808,-101.9780
47.6363,-101.9780
47.4917,-101.9780
47.3471,-101.9780
47.2026,-101.9780
47.0580,-101.9780
46.9134,-101.9780
46.7689,-101.9780
46.6243,-101.9780
46.4797,-101.9780
46.3352,-101.9780
46.1906,-101.9780
46.0460,-101.9780
45.9015,-101.9780
45.7569,-101.9780
45.6123,-101.9780
45.4678,-101.9780
45.3232,-101.9780
45.1786,-101.9780
45.0341,-101.9780
44.8895,-101.9780
44.7449,-101.9780
44.6004,-101.9780
44.4558,-101.9780
44.3112,-101.9780
44.1667,-101.9780
44.0221,-101.9780
43.8775,-101.9780
43.7330,-101.9780
43.5884,-101.9780
43.4438,-101.9780
43.2993,-101.9780
43.1547,-101.9780
43.0101,-101.9780
42.8656,-101.9780
42.7210,-101.9780
42.5764,-101.9780
42.4319,-101.9780
42.2873,-101.9780
42.1427,-101.9780
41.9981,-101.9780
41.8536,-101.9780
41.7090,-101.9780
41.5644,-101.9780
41.4199,-101.9780
41.2753,-101.9780
41.1307,-101.9780
40.9862,-101.9780
40.8416,-101.9780
40.6970,-101.9780
40.5525,-101.9780
40.4079,-101.9780
40.2633,-101.9780
40.1188,-101.9780
39.9742,-101.9780
39.8296,-101.9780
39.6851,-101.9780
39.5405,-101.9780
39.3959,-101.9780
39.2514,-101.9780
39.1068,-101.9780
38.9622,-101.9780
38.8177,-101.9780
38.6731,-101.9780
38.5285,-101.9780
38.3840,-101.9780
38.2394,-101.9780
38.0948,-101.9780
37.9503,-101.9780
37.8057,-101.9780
37.6611,-101.9780
37.5166,-101.9780
37.3720,-101.9780
37.2274,-101.9780
37.0829,-101.9780
36.9383,-101.9780
36.7937,-101.9780
36.6492,-101.9780
36.5046,-101.9780
36.3600,-101.9780
36.2155,-101.9780
36.0709,-101.9780
35.9263,-101.9780
35.7818,-101.9780
35.6372,-101.9780
35.4926,-101.9780
35.3481,-101.9780
35.2035,-101.9780
35.0589,-101.9780
34.9144,-101.9780
34.7698,-101.9780
34.6252,-101.9780
34.4807,-101.9780
34.3361,-101.9780
34.1915,-101.9780
34.0470,-101.9780
33.9024,-101.9780
33.7578,-101.9780
33.6133,-101.9780
33.4687,-101.9780
33.3241,-101.9780
33.1796,-101.9780
33.0350,-101.9780
32.8904,-101.9780
32.7459,-101.9780
32.6013,-101.9780
32.4567,-101.9780
32.3121,-101.9780
32.1676,-101.9780
32.0230,-101.9780
31.8784,-101.9780
31.7339,-101.9780
31.5893,-101.9780
31.4447,-101.9780
31.3002,-101.9780
31.1556,-101.9780
31.0110,-101.9780
30.8665,-101.9780
30.7219,-101.9780
30.5773,-101.9780
30.4328,-101.9780
30.2882,-101.9780
30.1436,-101.9780
29.9991,-101.9780
29.8545,-101.9780
48.9374,-101.7949
48.7928,-101.7949
48.6482,-101.7949
48.5037,-101.7949
48.3591,-101.7949
48.2145,-101.7949
48.0700,-101.7949
47.9254,-101.7949
47.7808,-101.7949
47.6363,-101.7949
47.4917,-101.7949
47.3471,-101.7949
47.2026,-101.7949
47.0580,-101.7949
46.9134,-101.7949
46.7689,-101.7949
46.6243,-101.7949
46.4797,-101.7949
46.3352,-101.7949
46.1906,-101.7949
46.0460,-101.7949
45.9015,-101.7949
45.7569,-101.7949
45.6123,-101.7949
45.4678,-101.7949
45.3232,-101.7949
45.1786,-101.7949
45.0341,-101.7949
44.8895,-101.7949
44.7449,-101.7949
44.6004,-101.7949
44.4558,-101.7949
44.3112,-101.7949
44.1667,-101.7949
44.0221,-101.7949
43.8775,-101.7949
43.7330,-101.7949
43.5884,-101.7949
43.4438,-101.7949
43.2993,-101.7949
43.1547,-101.7949
43.0101,-101.7949
42.8656,-101.7949
42.7210,-101.7949
42.5764,-101.7949
42.4319,-101.7949
42.2873,-101.7949
42.1427,-101.7949
41.9981,-101.7949
41.8536,-101.7949
41.7090,-101.7949
41.5644,-101.7949
41.4199,-101.7949
41.2753,-101.7949
41.1307,-101.7949
40.9862,-101.7949
40.8416,-101.7949
40.6970,-101.7949
40.5525,-101.7949
40.4079,-101.7949
40.2633,-101.7949
40.1188,-101.7949
39.9742,-101.7949
39.8296,-101.7949
39.6851,-101.7949
39.5405,-101.7949
39.3959,-101.7949
39.2514,-101.7949
39.1068,-101.7949
38.9622,-101.7949
38.8177,-101.7949
38.6731,-101.7949
38.5285,-101.7949
38.3840,-101.7949
38.2394,-101.7949
38.0948,-101.7949
37.9503,-101.7949
37.8057,-101.7949
37.6611,-101.7949
37.5166,-101.7949
37.3720,-101.7949
37.2274,-101.7949
37.0829,-101.7949
36.9383,-101.7949
36.7937,-101.7949
36.6492,-101.7949
36.5046,-101.7949
36.3600,-101.7949
36.2155,-101.7949
36.0709,-101.7949
35.9263,-101.7949
35.7818,-101.7949
35.6372,-101.7949
35.4926,-101.7949
35.3481,-101.7949
35.2035,-101.7949
35.0589,-101.7949
34.9144,-101.7949
34.7698,-101.7949
34.6252,-101.7949
34.4807,-101.7949
34.3361,-101.7949
34.1915,-101.7949
34.0470,-101.7949
33.9024,-101.7949
33.7578,-101.7949
33.6133,-101.7949
33.4687,-101.7949
33.3241,-101.7949
33.1796,-101.7949
33.0350,-101.7949
32.8904,-101.7949
32.7459,-101.7949
32.6013,-101.7949
32.4567,-101.7949
32.3121,-101.7949
32.1676,-101.7949
32.0230,-101.7949
31.8784,-101.7949
31.7339,-101.7949
31.5893,-101.7949
31.4447,-101.7949
31.3002,-101.7949
31.1556,-101.7949
31.0110,-101.7949
30.8665,-101.7949
30.7219,-101.7949
30.5773,-101.7949
30.4328,-101.7949
30.2882,-101.7949
30.1436,-101.7949
29.9991,-101.7949
29.8545,-101.7949
48.9374,-101.6117
48.7928,-101.6117
48.6482,-101.6117
48.5037,-101.6117
48.3591,-101.6117
48.2145,-101.6117
48.0700,-101.6117
47.9254,-101.6117
47.7808,-101.6117
47.6363,-101.6117
47.4917,-101.6117
47.3471,-101.6117
47.2026,-101.6117
47.0580,-101.6117
46.9134,-101.6117
46.7689,-101.6117
46.6243,-101.6117
46.4797,-101.6117
46.3352,-101.6117
46.1906,-101.6117
46.0460,-101.6117
45.9015,-101.6117
45.7569,-101.6117
45.6123,-101.6117
45.4678,-101.6117
45.3232,-101.6117
45.1786,-101.6117
45.0341,-101.6117
44.8895,-101.6117
44.7449,-101.6117
44.6004,-101.6117
44.4558,-101.6117
44.3112,-101.6117
44.1667,-101.6117
44.0221,-101.6117
43.8775,-101.6117
43.7330,-101.6117
43.5884,-101.6117
43.4438,-101.6117
43.2993,-101.6117
43.1547,-101.6117
43.0101,-101.6117
42.8656,-101.6117
42.7210,-101.6117
42.5764,-101.6117
42.4319,-101.6117
42.2873,-101.6117
42.1427,-101.6117
41.9981,-101.6117
41.8536,-101.6117
41.7090,-101.6117
41.5644,-101.6117
41.4199,-101.6117
41.2753,-101.6117
41.1307,-101.6117
40.9862,-101.6117
40.8416,-101.6117
40.6970,-101.6117
40.5525,-101.6117
40.4079,-101.6117
40.2633,-101.6117
40.1188,-101.6117
39.9742,-101.6117
39.8296,-101.6117
39.6851,-101.6117
39.5405,-101.6117
39.3959,-101.6117
39.2514,-101.6117
39.1068,-101.6117
38.9622,-101.6117
38.8177,-101.6117
38.6731,-101.6117
38.5285,-101.6117
38.3840,-101.6117
38.2394,-101.6117
38.0948,-101.6117
37.9503,-101.6117
37.8057,-101.6117
37.6611,-101.6117
37.5166,-101.6117
37.3720,-101.6117
37.2274,-101.6117
37.0829,-101.6117
36.9383,-101.6117
36.7937,-101.6117
36.6492,-101.6117
